material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:58:06,
Metallförpackningar,3,2023-12-19T15:25:51,
Pappersförpackningar,5,2023-12-30T17:05:00,2024-03-30T00:00:00
Tidningar,13,2023-12-27T18:12:43,
Plastförpackningar,16,2023-12-30T10:24:23,
Ofärgade glasförpackningar,18,2023-12-28T16:33:04,
Färgade glasförpackningar,19,2023-12-28T16:33:04,
