material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:09:06,
Metallförpackningar,3,2023-12-19T13:17:41,
Pappersförpackningar,5,2023-12-30T15:13:31,
Tidningar,13,2023-12-27T17:15:28,
Plastförpackningar,16,2023-12-30T10:08:44,
Ofärgade glasförpackningar,18,2023-11-27T07:53:41,
Färgade glasförpackningar,19,2023-11-27T07:53:41,
