material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:36:48,
Metallförpackningar,3,2023-12-25T13:06:02,
Pappersförpackningar,5,2023-12-31T12:33:56,2024-06-16T00:00:00
Tidningar,13,2023-12-14T11:28:58,
Plastförpackningar,16,2023-12-31T16:56:54,2024-06-16T00:00:00
Ofärgade glasförpackningar,18,2023-09-17T17:09:54,
Färgade glasförpackningar,19,2023-09-17T17:09:54,
