material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:01:59,
Metallförpackningar,3,2023-12-20T11:28:40,
Pappersförpackningar,5,2023-12-28T07:49:43,2023-12-30T00:00:00
Tidningar,13,2023-05-29T09:07:23,
Plastförpackningar,16,2023-12-25T17:34:47,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T20:12:01,
Färgade glasförpackningar,19,2023-12-18T20:12:01,
