material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:35:46,
Metallförpackningar,3,2023-10-04T13:21:29,
Pappersförpackningar,5,2023-12-30T16:13:33,
Tidningar,13,2023-12-29T07:39:50,
Plastförpackningar,16,2023-12-28T09:41:28,
Ofärgade glasförpackningar,18,2023-12-12T08:27:26,
Färgade glasförpackningar,19,2023-12-12T08:27:26,
