material,materialid,senaktivitet,nastaaktivitet
Städning,0,2017-06-26T09:37:59,
Metallförpackningar,3,2023-12-06T14:43:21,
Pappersförpackningar,5,2023-12-21T07:17:51,2023-12-23T00:00:00
Tidningar,13,2023-12-19T12:45:45,
Plastförpackningar,16,2023-12-22T08:31:34,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T12:29:51,
Färgade glasförpackningar,19,2023-12-07T12:29:51,
