material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:09:18,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-08T10:58:48,
Pappersförpackningar,5,2023-12-26T07:59:44,2023-12-29T00:00:00
Tidningar,13,2023-12-19T14:36:17,
Plastförpackningar,16,2023-12-28T16:00:14,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T17:19:32,
Färgade glasförpackningar,19,2023-12-07T17:19:32,
