material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T15:55:41,
Metallförpackningar,3,2023-11-06T11:41:01,
Pappersförpackningar,5,2023-12-30T12:33:54,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T12:33:54,
Ofärgade glasförpackningar,18,2023-12-26T11:24:31,
Färgade glasförpackningar,19,2023-12-26T11:24:31,
