material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:29:30,
Metallförpackningar,3,2023-11-22T10:20:19,
Pappersförpackningar,5,2023-12-31T06:23:13,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T14:01:51,
Ofärgade glasförpackningar,18,2023-11-30T17:35:53,
Färgade glasförpackningar,19,2023-11-30T17:35:53,
