material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:47:21,
Metallförpackningar,3,2023-11-21T10:28:23,
Pappersförpackningar,5,2023-12-31T13:55:10,
Tidningar,13,,
Plastförpackningar,16,2023-12-19T09:30:23,
Ofärgade glasförpackningar,18,2023-11-23T11:42:53,
Färgade glasförpackningar,19,2023-11-23T11:42:53,
