material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:41:42,
Metallförpackningar,3,2023-12-19T16:20:05,
Pappersförpackningar,5,2023-12-28T09:24:52,2023-12-29T00:00:00
Tidningar,13,2023-11-22T10:34:26,
Plastförpackningar,16,2023-12-27T14:39:40,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T14:32:58,
Färgade glasförpackningar,19,2023-12-25T14:32:58,
