material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:56:52,
Metallförpackningar,3,2023-12-28T08:13:09,
Pappersförpackningar,5,2023-12-31T07:38:24,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:30:12,
Ofärgade glasförpackningar,18,2023-12-20T08:52:25,
Färgade glasförpackningar,19,2023-12-20T08:52:25,
