material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:15:00,
Metallförpackningar,3,2023-12-21T09:37:22,
Pappersförpackningar,5,2023-12-26T14:52:45,2024-06-18T00:00:00
Tidningar,13,2023-12-18T11:04:20,
Plastförpackningar,16,2023-12-27T17:28:36,
Ofärgade glasförpackningar,18,2023-12-28T08:38:28,
Färgade glasförpackningar,19,2023-12-28T08:55:08,
