material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T05:44:01,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-26T06:57:57,
Pappersförpackningar,5,2023-12-29T08:04:04,2023-12-30T00:00:00
Tidningar,13,2023-12-12T10:15:02,
Plastförpackningar,16,2023-12-29T13:18:10,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T11:25:47,
Färgade glasförpackningar,19,2023-12-29T11:25:47,
