material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:10:41,
Metallförpackningar,3,2023-12-07T16:35:05,
Pappersförpackningar,5,2023-12-25T11:26:33,2024-06-16T00:00:00
Tidningar,13,2023-07-11T10:53:55,
Plastförpackningar,16,2023-12-21T14:47:26,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-09-15T12:32:58,
Färgade glasförpackningar,19,2023-09-15T12:32:58,
