material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T17:00:51,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-07T13:57:40,
Pappersförpackningar,5,2023-12-25T10:48:33,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T07:22:25,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T12:16:28,
Färgade glasförpackningar,19,2023-11-21T12:16:28,
