material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T15:26:31,
Metallförpackningar,3,2023-12-07T08:57:50,
Pappersförpackningar,5,2023-12-29T15:15:00,
Tidningar,13,2023-12-19T14:21:38,
Plastförpackningar,16,2023-12-27T08:31:41,
Ofärgade glasförpackningar,18,2023-11-28T09:09:45,
Färgade glasförpackningar,19,2023-11-28T09:09:45,
