material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:42:54,
Metallförpackningar,3,2023-12-20T07:34:17,
Pappersförpackningar,5,2023-12-31T17:04:20,2024-05-26T00:00:00
Tidningar,13,2023-11-21T11:05:18,
Plastförpackningar,16,2023-12-31T09:00:49,
Ofärgade glasförpackningar,18,2023-12-26T15:25:07,
Färgade glasförpackningar,19,2023-12-26T15:25:07,
