material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:09:23,
Metallförpackningar,3,2023-12-26T11:49:38,
Pappersförpackningar,5,2023-12-31T08:29:30,
Tidningar,13,2023-10-19T10:13:03,
Plastförpackningar,16,2023-12-25T10:26:52,
Ofärgade glasförpackningar,18,2023-01-11T09:57:23,
Färgade glasförpackningar,19,2023-01-11T09:57:23,
