material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:33:46,
Metallförpackningar,3,2023-12-12T10:00:39,
Pappersförpackningar,5,2023-12-29T12:39:29,
Tidningar,13,2023-10-19T14:45:58,
Plastförpackningar,16,2023-12-26T17:04:16,
Ofärgade glasförpackningar,18,2023-11-15T16:13:55,
Färgade glasförpackningar,19,2023-11-15T16:13:55,
