material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T10:32:30,
Metallförpackningar,3,2023-12-26T20:44:10,
Pappersförpackningar,5,2023-12-30T18:23:30,2024-06-16T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-30T11:59:54,
Ofärgade glasförpackningar,18,2023-12-26T09:31:11,
Färgade glasförpackningar,19,2023-12-26T09:31:11,
