material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T12:19:42,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-13T15:37:22,
Pappersförpackningar,5,2023-12-18T06:49:34,2023-12-21T00:00:00
Tidningar,13,2023-08-10T13:12:34,
Plastförpackningar,16,2023-12-19T06:47:57,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T06:57:27,
Färgade glasförpackningar,19,2023-11-16T06:57:27,
