material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-15T11:20:57,
Pappersförpackningar,5,2023-12-25T09:05:34,2023-12-27T00:00:00
Tidningar,13,2022-11-14T10:20:34,
Plastförpackningar,16,2023-12-25T09:05:34,
Ofärgade glasförpackningar,18,2023-10-09T12:04:15,
Färgade glasförpackningar,19,2023-10-09T12:04:15,
