material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:22:34,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T12:57:38,
Pappersförpackningar,5,2023-12-28T15:55:18,2023-12-30T00:00:00
Tidningar,13,2023-12-21T14:59:10,
Plastförpackningar,16,2023-12-25T12:20:46,
Ofärgade glasförpackningar,18,2023-12-20T08:46:11,
Färgade glasförpackningar,19,2023-12-20T08:46:11,
