material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:21:07,
Metallförpackningar,3,2023-12-21T08:26:23,
Pappersförpackningar,5,2023-12-29T12:22:00,
Tidningar,13,2023-12-28T08:52:38,
Plastförpackningar,16,2023-12-28T12:33:44,
Ofärgade glasförpackningar,18,2023-05-16T09:23:32,
Färgade glasförpackningar,19,2023-05-16T09:23:32,
