material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:40:39,
Metallförpackningar,3,2023-11-24T08:03:47,
Pappersförpackningar,5,2023-12-29T18:27:00,
Tidningar,13,2023-11-22T11:27:34,
Plastförpackningar,16,2023-12-29T18:50:11,2024-05-17T00:00:00
Ofärgade glasförpackningar,18,2023-11-26T13:52:18,
Färgade glasförpackningar,19,2023-11-26T13:52:18,
