material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:08:20,
Metallförpackningar,3,2023-12-18T18:59:13,
Pappersförpackningar,5,2023-12-31T13:42:43,
Tidningar,13,2023-11-20T12:45:13,
Plastförpackningar,16,2023-12-31T11:30:32,2024-05-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T16:39:39,
Färgade glasförpackningar,19,2023-12-17T16:39:39,
