material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:24:23,
Metallförpackningar,3,2023-12-30T14:09:31,
Pappersförpackningar,5,2023-12-30T08:12:42,2023-12-31T00:00:00
Tidningar,13,2023-12-28T12:43:55,
Plastförpackningar,16,2023-12-29T09:30:27,
Ofärgade glasförpackningar,18,2023-12-20T06:36:55,
Färgade glasförpackningar,19,2023-12-20T06:36:55,
