material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:04:51,
Metallförpackningar,3,2023-12-27T07:23:12,
Pappersförpackningar,5,2023-12-29T12:12:18,2023-12-30T00:00:00
Tidningar,13,2023-12-21T09:01:15,
Plastförpackningar,16,2023-12-29T12:12:18,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T10:46:01,
Färgade glasförpackningar,19,2023-12-15T10:46:01,
