material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:13:59,
Metallförpackningar,3,2023-12-19T08:08:15,
Pappersförpackningar,5,2023-12-29T07:23:46,
Tidningar,13,2024-01-05T12:06:32,
Plastförpackningar,16,2023-12-21T09:28:50,
Ofärgade glasförpackningar,18,2023-12-20T06:41:23,
Färgade glasförpackningar,19,2023-12-20T06:41:23,
