material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T19:43:23,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-20T16:23:58,
Pappersförpackningar,5,2023-12-27T16:44:42,2023-12-28T00:00:00
Tidningar,13,2023-12-27T07:10:09,
Plastförpackningar,16,2023-12-25T13:33:57,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T16:19:01,
Färgade glasförpackningar,19,2023-12-19T16:19:01,
