material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T16:25:39,
Metallförpackningar,3,2023-12-27T15:53:28,
Pappersförpackningar,5,2023-12-30T07:57:14,
Tidningar,13,2023-11-09T10:27:46,
Plastförpackningar,16,2023-12-26T08:21:54,
Ofärgade glasförpackningar,18,2023-11-14T10:30:36,
Färgade glasförpackningar,19,2023-11-14T10:30:36,
