material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T11:54:06,2024-07-03T00:00:00
Pappersförpackningar,5,2023-12-25T13:12:33,
Tidningar,13,2023-11-15T09:20:31,
Plastförpackningar,16,2023-12-29T10:33:40,
Ofärgade glasförpackningar,18,2023-12-20T11:13:50,
Färgade glasförpackningar,19,2023-12-20T11:13:50,
