material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:18:10,
Metallförpackningar,3,2023-11-16T09:57:01,
Pappersförpackningar,5,2023-12-30T19:26:50,
Tidningar,13,2023-12-21T14:28:07,
Plastförpackningar,16,2023-12-18T13:29:38,
Ofärgade glasförpackningar,18,2023-08-01T11:05:15,
Färgade glasförpackningar,19,2023-08-01T11:05:15,
