material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T07:59:48,
Metallförpackningar,3,2023-12-05T15:32:01,
Pappersförpackningar,5,2023-12-29T16:48:40,
Tidningar,13,2023-07-13T13:42:41,
Plastförpackningar,16,2023-12-28T16:09:33,
Ofärgade glasförpackningar,18,2023-12-18T10:45:14,
Färgade glasförpackningar,19,2023-12-18T10:45:14,
