material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:12:01,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T07:52:17,
Pappersförpackningar,5,2023-12-25T10:03:43,2023-12-28T00:00:00
Tidningar,13,2023-04-04T08:10:45,
Plastförpackningar,16,2023-12-26T10:59:20,
Ofärgade glasförpackningar,18,2023-12-20T16:18:43,
Färgade glasförpackningar,19,2023-12-20T16:18:43,
