material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:06:03,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-07T08:17:26,
Pappersförpackningar,5,2023-12-26T08:20:23,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T15:02:45,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-10-19T12:26:01,
Färgade glasförpackningar,19,2023-10-19T12:26:01,
