material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:21:11,
Metallförpackningar,3,2023-12-22T12:19:13,
Pappersförpackningar,5,2023-12-31T19:19:32,2024-05-20T00:00:00
Tidningar,13,2023-09-18T16:55:06,
Plastförpackningar,16,2023-12-26T12:23:59,
Ofärgade glasförpackningar,18,2023-12-16T10:40:14,
Färgade glasförpackningar,19,2023-12-16T10:41:20,
