material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:37:32,
Metallförpackningar,3,2023-11-24T12:03:22,
Pappersförpackningar,5,2023-12-31T16:47:03,2024-06-16T00:00:00
Tidningar,13,2023-12-13T12:16:10,
Plastförpackningar,16,2023-12-30T13:48:23,
Ofärgade glasförpackningar,18,2023-12-18T15:48:37,
Färgade glasförpackningar,19,2023-12-18T15:48:37,
