material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T08:35:09,
Pappersförpackningar,5,2023-12-12T09:14:00,
Tidningar,13,2024-01-02T21:36:12,
Plastförpackningar,16,2023-12-27T22:42:53,
Ofärgade glasförpackningar,18,2023-07-21T17:21:35,
Färgade glasförpackningar,19,2023-07-21T17:21:35,
