material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-19T21:38:29,
Pappersförpackningar,5,2023-12-20T06:23:37,2023-12-28T00:00:00
Tidningar,13,2023-11-30T18:22:58,
Plastförpackningar,16,2023-12-20T06:23:37,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T06:46:01,
Färgade glasförpackningar,19,2023-11-22T06:46:01,
