material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-21T11:04:05,2023-11-28T00:00:00
Metallförpackningar,3,2023-08-09T11:53:21,
Pappersförpackningar,5,2023-11-07T10:46:30,2023-12-05T00:00:00
Tidningar,13,2022-07-28T14:13:26,
Plastförpackningar,16,2023-11-07T10:46:30,2023-12-05T00:00:00
Ofärgade glasförpackningar,18,2023-09-14T10:22:17,
Färgade glasförpackningar,19,2023-09-14T10:22:17,
