material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:29:27,
Metallförpackningar,3,2023-11-22T15:33:34,
Pappersförpackningar,5,2023-12-26T08:04:22,2023-12-28T00:00:00
Tidningar,13,2023-10-17T10:01:15,
Plastförpackningar,16,2023-12-26T11:27:00,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-16T09:51:24,
Färgade glasförpackningar,19,2023-12-16T09:51:24,
