material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:09:26,
Metallförpackningar,3,2023-12-17T10:53:03,
Pappersförpackningar,5,2023-12-31T17:30:41,
Tidningar,13,2023-12-19T10:46:21,
Plastförpackningar,16,2023-12-30T13:53:50,2024-05-11T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T08:56:00,
Färgade glasförpackningar,19,2023-12-19T08:56:00,
