material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:57:13,
Metallförpackningar,3,2023-12-14T13:00:13,
Pappersförpackningar,5,2023-12-31T06:17:55,
Tidningar,13,2022-11-01T07:07:56,
Plastförpackningar,16,2023-12-28T07:43:49,
Ofärgade glasförpackningar,18,2023-12-28T09:54:01,
Färgade glasförpackningar,19,2023-12-28T09:54:01,
