material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:57:14,
Metallförpackningar,3,2023-12-11T14:13:55,
Pappersförpackningar,5,2023-12-31T15:43:03,
Tidningar,13,2023-12-22T08:40:08,
Plastförpackningar,16,2023-12-31T12:30:13,
Ofärgade glasförpackningar,18,2023-12-28T11:37:56,
Färgade glasförpackningar,19,2023-12-28T11:37:56,
