material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:39:18,
Metallförpackningar,3,2023-11-21T08:58:08,
Pappersförpackningar,5,2023-12-31T11:58:21,2024-05-24T00:00:00
Tidningar,13,2023-12-26T07:13:31,
Plastförpackningar,16,2023-12-30T09:18:17,
Ofärgade glasförpackningar,18,2023-12-15T08:25:53,
Färgade glasförpackningar,19,2023-12-15T08:25:53,
