material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:06:50,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-29T13:53:59,
Pappersförpackningar,5,2023-12-26T13:49:48,2023-12-29T00:00:00
Tidningar,13,2022-11-14T11:37:46,
Plastförpackningar,16,2023-12-28T13:07:00,
Ofärgade glasförpackningar,18,2023-10-20T10:18:15,
Färgade glasförpackningar,19,2023-10-20T10:18:15,
