material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:53:26,
Metallförpackningar,3,2023-12-21T12:05:33,
Pappersförpackningar,5,2023-12-25T11:01:27,
Tidningar,13,2023-12-13T11:51:50,
Plastförpackningar,16,2023-12-25T11:01:27,
Ofärgade glasförpackningar,18,2023-12-21T12:06:05,
Färgade glasförpackningar,19,2023-12-21T12:06:05,
