material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:55:39,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T13:18:55,
Pappersförpackningar,5,2023-12-29T06:51:37,2023-12-31T00:00:00
Tidningar,13,2023-12-18T17:20:34,
Plastförpackningar,16,2023-12-26T14:08:32,
Ofärgade glasförpackningar,18,2023-12-06T07:00:29,
Färgade glasförpackningar,19,2023-12-06T07:00:29,
