material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:10:38,
Metallförpackningar,3,2023-10-04T10:22:18,
Pappersförpackningar,5,2023-12-30T08:23:44,
Tidningar,13,2023-07-31T07:19:03,
Plastförpackningar,16,2023-12-29T07:43:28,
Ofärgade glasförpackningar,18,2023-12-20T12:26:54,
Färgade glasförpackningar,19,2023-12-20T12:26:54,
