material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:14:41,
Metallförpackningar,3,2023-12-13T11:11:50,
Pappersförpackningar,5,2023-12-30T11:33:42,
Tidningar,13,2023-07-06T07:39:56,
Plastförpackningar,16,2023-12-25T13:19:10,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-10-17T12:00:04,
Färgade glasförpackningar,19,2023-10-17T12:00:04,
