material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:25:40,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-19T07:07:02,
Pappersförpackningar,5,2023-12-25T09:42:31,2023-12-27T00:00:00
Tidningar,13,2023-12-12T10:30:54,
Plastförpackningar,16,2023-12-26T18:15:42,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T14:25:02,
Färgade glasförpackningar,19,2023-12-26T14:25:02,
