material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:44:44,
Metallförpackningar,3,2023-12-20T07:49:42,
Pappersförpackningar,5,2023-12-31T11:37:04,
Tidningar,13,2024-01-02T23:30:49,
Plastförpackningar,16,2023-12-27T20:17:02,
Ofärgade glasförpackningar,18,2023-09-07T15:10:24,
Färgade glasförpackningar,19,2023-09-07T15:10:24,
