material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T09:29:36,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-09T08:08:07,
Pappersförpackningar,5,2023-12-26T07:23:39,
Tidningar,13,2023-11-29T14:28:20,
Plastförpackningar,16,2023-12-26T07:23:39,
Ofärgade glasförpackningar,18,2023-11-09T08:07:53,
Färgade glasförpackningar,19,2023-11-09T08:07:53,
