material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:30:26,
Metallförpackningar,3,2023-11-09T11:50:37,
Pappersförpackningar,5,2023-12-31T09:19:07,
Tidningar,13,2023-12-07T11:09:14,
Plastförpackningar,16,2023-12-30T18:56:08,
Ofärgade glasförpackningar,18,2023-12-06T14:18:05,
Färgade glasförpackningar,19,2023-12-06T14:18:05,
