material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:00:30,
Metallförpackningar,3,2023-12-28T12:50:23,
Pappersförpackningar,5,2023-12-29T11:05:17,2023-12-30T00:00:00
Tidningar,13,2023-12-29T11:49:34,
Plastförpackningar,16,2023-12-29T15:42:09,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T18:45:06,
Färgade glasförpackningar,19,2023-12-23T18:45:06,
