material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:22:04,
Metallförpackningar,3,2023-12-18T10:06:39,
Pappersförpackningar,5,2023-12-31T10:29:43,2024-05-03T00:00:00
Tidningar,13,2023-12-18T14:57:28,
Plastförpackningar,16,2023-12-27T20:17:07,
Ofärgade glasförpackningar,18,2023-12-28T12:06:53,
Färgade glasförpackningar,19,2023-12-28T12:06:53,
