material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T07:59:10,2024-01-17T00:00:00
Pappersförpackningar,5,2023-12-25T09:43:58,2023-12-27T00:00:00
Tidningar,13,2022-11-29T13:35:53,
Plastförpackningar,16,2023-12-25T13:36:42,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T13:43:07,
Färgade glasförpackningar,19,2023-12-15T13:43:07,
