material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-08-10T13:32:01,2023-08-15T00:00:00
Metallförpackningar,3,2023-06-27T10:12:58,2023-08-23T00:00:00
Pappersförpackningar,5,2023-08-10T06:47:49,2023-08-12T00:00:00
Tidningar,13,2022-10-21T06:30:13,
Plastförpackningar,16,2023-08-09T06:18:18,2023-08-16T00:00:00
Ofärgade glasförpackningar,18,2023-08-06T09:31:44,
Färgade glasförpackningar,19,2023-08-06T09:31:44,
