material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:28:06,2024-06-03T00:00:00
Metallförpackningar,3,2023-11-17T12:02:23,2024-06-26T00:00:00
Pappersförpackningar,5,2023-12-30T08:32:54,2024-06-01T00:00:00
Tidningar,13,2023-07-19T07:35:45,
Plastförpackningar,16,2023-12-29T07:26:50,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T15:59:13,
Färgade glasförpackningar,19,2023-12-19T15:59:13,
