material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:49:14,
Metallförpackningar,3,2023-12-12T15:42:18,
Pappersförpackningar,5,2023-12-30T09:12:43,
Tidningar,13,2022-11-01T06:49:59,
Plastförpackningar,16,2023-12-29T07:57:41,
Ofärgade glasförpackningar,18,2023-12-14T08:58:21,
Färgade glasförpackningar,19,2023-12-14T08:58:21,
