material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:02:09,
Metallförpackningar,3,2023-12-19T08:06:22,
Pappersförpackningar,5,2023-12-31T08:00:18,
Tidningar,13,2023-10-26T15:09:32,
Plastförpackningar,16,2023-12-31T13:01:20,
Ofärgade glasförpackningar,18,2023-12-21T08:47:28,
Färgade glasförpackningar,19,2023-12-21T08:47:28,
