material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T11:03:21,2023-12-18T00:00:00
Metallförpackningar,3,2023-11-09T11:42:06,
Pappersförpackningar,5,2023-12-15T07:51:24,2023-12-19T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-14T06:22:10,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T18:46:32,
Färgade glasförpackningar,19,2023-11-16T18:46:32,
